-0.528,0,-1.051,-0.154,-1.134,-3.402,-2.791,0.136,0.341,-3.326,-2.468,-0.931,-1.3,-0.219,-1.433,0.138
-2.1,-2.108,-2.046,-2.361,-1.588,-0.93,-0.221,0.136,0.341,-0.52,-0.185,1.959,-1.3,-0.219,0.899,1.39
-1.576,-1.807,-1.549,-1.919,-1.134,-0.435,-0.221,-0.23,0.759,-0.52,-0.185,1.477,-0.015,-0.219,0.122,0.764
-0.004,-0.903,-0.554,0.288,-0.226,-0.93,1.493,1.235,-0.497,-0.52,-1.707,0.514,-0.015,-0.866,0.899,2.016
-1.576,-2.108,-2.046,-2.361,-1.588,0.059,-0.649,0.503,-0.916,-0.52,-0.185,-0.449,-0.443,-0.219,-0.267,0.138
-0.004,0.603,0.44,0.729,0.228,-0.93,-0.221,0.136,0.759,-0.921,-0.185,0.996,0.413,-0.219,0.51,0.764
0.52,-0.301,-0.057,-0.595,-0.68,-1.919,1.921,-0.23,-0.497,0.682,2.097,-0.449,-0.443,1.075,-1.044,-0.487
0.52,0.302,0.938,0.288,0.228,0.059,0.636,-0.596,0.341,1.885,-0.185,-1.413,-0.443,0.428,-0.267,-0.487
-1.052,-0.903,-1.051,-1.037,-1.134,0.059,1.493,-0.963,0.759,-0.921,1.717,0.032,-0.872,1.075,-1.044,0.138
-1.052,-0.301,-1.051,-0.595,-0.68,0.059,-0.649,0.136,1.178,-1.722,-0.185,0.032,-1.3,0.428,1.676,0.138
-0.528,0,-0.554,0.288,-0.226,0.554,-0.221,0.869,-0.497,-0.921,-0.185,0.514,-0.443,-0.219,0.122,0.764
-1.052,-2.108,-1.051,-1.919,-1.588,0.059,0.636,-0.23,-1.335,-0.52,2.478,0.032,-0.443,1.075,-1.433,0.138
-0.528,-0.301,-0.554,-0.595,-0.68,0.059,-1.506,3.433,-0.078,-0.52,2.097,0.032,-0.015,0.428,-1.433,0.138
-1.576,-2.108,-1.549,-2.361,-1.588,-0.93,1.493,0.503,-1.754,0.282,-0.185,-1.413,-0.872,0.428,-0.267,0.138
-1.576,-1.807,-1.549,-1.037,-1.134,2.037,-0.649,-0.963,0.341,1.484,-1.327,-0.449,-1.3,-0.866,-1.044,0.138
1.044,0.603,0.938,0.288,0.228,0.554,0.208,-0.23,2.016,1.083,-0.946,-0.449,-0.443,-1.513,0.51,0.764
3.14,2.41,3.424,1.612,1.137,1.543,-2.362,-0.596,-1.335,0.682,-1.327,0.514,2.126,-4.748,-1.044,0.138
-0.528,0.603,-0.554,0.729,0.228,0.059,1.493,-0.596,0.341,-0.52,1.717,0.514,-0.443,2.369,-1.044,0.138
0.52,-0.301,0.44,-0.595,-0.226,-1.919,0.636,0.136,0.759,1.083,1.717,0.514,-0.015,0.428,-0.656,-1.113
-0.528,0,-1.051,-0.595,-1.134,-2.907,2.349,0.136,-0.497,1.484,1.336,-0.449,-1.3,-0.219,-0.656,-1.113
-0.528,-0.602,0.44,-1.037,-0.226,0.059,-0.221,-1.329,1.178,0.682,-0.185,0.032,-0.443,-0.219,-0.267,0.138
1.568,1.205,0.44,0.288,-0.226,1.543,-2.362,-0.23,-0.497,1.484,-0.566,2.441,-0.443,-0.866,0.51,0.764
-0.004,-0.301,-0.057,-0.154,0.683,0.554,0.208,-0.963,-0.497,-0.52,-0.185,0.032,-0.015,-0.219,1.287,-0.487
1.568,1.507,0.44,0.288,-0.226,0.554,0.208,-0.596,0.759,1.484,-0.946,-1.413,-0.443,-0.219,1.287,-0.487
1.568,0.302,-0.554,2.936,0.228,0.059,0.636,-0.596,-0.497,1.885,-0.946,-1.413,-0.015,-0.219,1.287,1.39
0.52,0.603,-0.057,0.288,-0.226,-0.93,1.921,-0.596,1.178,1.484,0.956,-1.895,-0.872,1.722,-0.656,-2.365
-0.528,0.603,-0.057,0.288,-0.68,1.048,1.493,-1.329,-0.916,-1.322,1.717,0.032,-0.872,1.075,-1.433,0.138
-0.528,0.302,-0.057,-0.154,-0.68,0.059,-1.077,-0.596,-1.754,-0.921,-2.088,0.032,-0.443,-0.866,-0.656,-0.487
-0.004,0,0.44,-0.154,-0.226,-0.93,1.493,-0.596,-0.078,1.885,0.575,-1.413,-0.872,1.075,-0.656,-0.487
-1.052,0.603,-1.549,0.729,-0.226,0.059,-0.221,-1.695,0.759,-0.52,-0.185,0.032,-1.3,-0.219,-0.267,0.138
-0.528,-1.506,-0.554,-0.595,-0.68,-0.435,0.208,0.503,0.759,-0.921,0.956,0.514,-0.015,0.428,-1.044,-0.487
-2.1,-0.301,-2.543,-0.595,-1.588,0.059,-0.221,-0.23,-0.497,-0.52,-0.185,0.032,-1.3,-0.219,-1.433,0.138
-0.004,-0.602,0.44,-0.595,0.683,-0.435,0.208,-0.23,-0.497,-0.119,0.195,0.514,0.413,1.722,1.676,1.39
2.092,0.904,2.927,1.17,1.137,0.059,0.208,-0.596,0.759,0.682,0.575,0.032,1.269,-0.219,0.51,-0.487
-0.004,-1.506,0.44,-1.037,0.228,0.554,-0.649,0.503,-0.078,-0.921,0.195,0.032,2.126,-0.866,-0.267,-1.113
-0.528,-0.301,-0.554,-0.595,-0.68,0.059,-0.221,3.433,-1.335,-1.322,-0.185,0.032,1.269,-0.219,-1.433,0.138
-0.528,0.302,-0.554,0.288,-0.68,0.059,-0.649,0.503,2.016,-1.322,0.195,0.996,-1.3,0.428,2.064,0.138
3.14,2.41,1.435,1.17,0.228,1.048,-2.362,-0.23,-0.078,1.484,-0.946,2.441,-0.443,-0.866,0.899,0.138
-0.528,-0.602,-0.057,0.288,0.228,-0.435,0.636,-0.596,-0.497,-0.119,0.195,-0.449,0.413,1.075,1.676,0.764
0.52,0.603,1.435,0.729,1.591,0.554,0.208,0.136,0.759,-0.52,-0.185,-0.449,1.269,-0.219,0.122,-0.487
0.52,-0.301,0.938,-0.154,2.045,-0.435,-0.221,0.503,-0.078,-0.921,-0.566,0.032,2.126,1.075,1.676,1.39
-0.004,0,0.44,-0.154,-0.226,2.037,-0.649,-0.23,-0.078,0.682,-2.088,-1.413,0.841,0.428,-1.044,-0.487
1.568,0.603,2.429,0.729,1.137,-0.93,0.208,-0.23,0.759,0.682,0.956,0.996,-0.015,-0.219,-0.267,-1.113
-1.052,0.302,-0.554,0.288,0.228,1.543,-0.649,-1.329,-0.497,-0.119,-0.566,-1.413,-0.015,-0.219,0.51,-0.487
-0.528,-0.602,-0.057,-0.595,-0.226,1.048,-0.649,-0.23,0.759,0.682,-0.946,-0.931,-0.443,-0.219,-0.267,0.764
-0.004,1.205,-0.057,1.17,0.683,-0.93,-0.221,1.968,0.759,-0.921,-0.566,-0.931,-0.015,-0.219,-0.267,0.138
-0.004,0,-0.057,0.729,0.228,0.554,-0.221,0.869,-0.078,-0.921,-0.946,0.514,-0.443,-0.219,-0.267,0.138
1.044,0,1.435,1.612,1.591,0.554,0.208,-0.23,0.341,-0.52,-0.185,-0.449,0.413,-0.219,1.676,0.138
-0.528,0.302,-0.057,0.288,-0.226,-0.435,1.493,-0.963,-0.916,-0.52,1.717,0.514,-0.443,1.075,-1.044,0.138
-1.052,0,-1.051,-0.154,-1.134,1.048,-0.649,-0.596,0.759,1.484,-0.946,0.514,-1.3,-0.866,-0.656,-1.113
-1.052,-0.903,-1.051,-1.037,-0.68,-0.435,0.208,0.869,0.759,-0.119,0.195,2.441,-0.872,0.428,0.122,1.39
1.568,1.205,0.938,1.17,0.683,0.554,-0.221,1.235,-0.078,0.682,-0.185,0.032,-0.015,-0.219,-0.267,0.138
1.568,0.904,-0.057,1.17,0.228,0.554,1.064,-0.596,-0.916,1.885,-0.946,-1.413,-0.443,0.428,1.287,0.764
0.52,-0.301,0.44,0.729,1.137,0.059,0.636,0.503,0.341,-0.52,-0.185,0.514,0.841,-0.219,1.676,-1.113
1.044,0.904,0.44,0.729,0.683,-0.93,1.493,-0.596,0.759,1.083,1.336,-1.413,-0.443,2.369,-0.656,-2.365
-0.528,-0.301,-0.554,-0.595,-0.226,0.554,-0.221,-0.596,1.178,-0.921,-0.185,0.032,-0.443,-0.219,0.899,0.138
1.044,0.904,0.938,1.17,0.228,-0.435,-0.221,0.869,1.178,0.682,0.195,0.996,-0.443,1.075,0.51,0.764
-0.528,0.603,-0.554,0.288,-0.226,0.554,-0.221,1.235,0.759,-0.52,0.195,0.514,-0.443,1.075,2.064,0.138
-1.052,-0.903,-1.549,-1.037,-0.68,0.554,-0.221,0.503,-0.916,0.282,-0.185,0.032,-0.443,-0.219,-0.656,0.138
0.52,0.302,0.938,0.288,0.228,0.059,-0.221,-0.596,1.178,1.484,0.195,0.514,-0.015,-0.219,0.51,0.138
-0.004,-0.903,-0.554,-0.154,-0.68,-0.93,1.064,1.235,-0.497,-0.52,-0.946,0.032,-0.015,-0.866,0.899,2.016
-0.004,0,0.44,-0.154,-0.226,1.048,1.064,-1.329,0.759,-2.123,1.717,0.032,-0.872,1.722,-0.656,0.764
-0.528,-0.301,-0.057,-0.595,0.228,0.059,0.208,0.136,-0.078,0.282,-0.185,-0.931,-0.015,-0.219,1.287,0.138
-0.528,1.205,-0.554,1.17,-1.134,-0.93,2.778,-1.329,0.341,0.282,1.717,-0.449,-1.3,-0.219,-1.433,0.138
-0.004,0.302,-0.057,0.288,0.228,-1.424,1.493,0.503,-0.078,1.083,1.336,-1.413,-0.443,0.428,-0.656,-1.739
1.044,0.603,0.938,2.494,2.045,0.059,0.636,0.136,-0.916,-0.119,1.336,0.996,0.841,-0.219,1.676,1.39
0.52,0,1.435,0.288,2.045,1.048,-0.221,-0.23,-0.497,-0.119,-0.566,-0.449,2.126,1.075,1.287,-1.739
-0.528,0.603,-0.554,0.288,-0.68,-1.919,-0.221,0.503,2.435,-0.52,-0.185,3.404,-1.3,-0.219,1.287,-0.487
-0.528,-0.602,-0.057,-0.595,-0.68,-1.424,1.921,-0.596,-0.916,0.282,1.717,0.032,-0.443,1.722,-1.433,0.138
-0.004,0.302,-0.057,0.288,-0.68,0.554,-0.649,1.235,0.759,-0.52,-0.566,0.032,-0.015,-0.219,0.122,0.138
4.188,2.109,3.424,1.17,0.683,-2.413,0.636,-0.596,-1.335,0.682,2.097,0.032,2.554,1.075,-1.044,-1.113
-0.004,-1.506,-0.057,-1.037,-0.226,-0.435,-0.221,-0.23,1.178,-0.52,-0.185,0.996,1.269,-0.219,0.51,0.764
-0.528,0.603,0.44,0.288,-0.226,2.037,-1.934,-0.963,-1.335,0.282,-1.707,0.514,-0.015,-2.16,-0.267,0.138
0.52,0,0.44,-0.154,-0.226,-1.424,0.208,0.503,1.178,0.682,1.336,0.514,-0.015,0.428,-0.656,-1.739
-0.004,0.904,0.44,0.729,1.137,0.059,-0.221,-0.963,0.341,-0.52,-0.185,-0.449,0.413,-0.866,0.899,-0.487
1.044,0.603,1.932,0.729,1.591,-1.424,1.064,-0.963,-0.916,-0.119,0.956,0.514,2.982,0.428,-1.044,0.138
1.568,0.904,2.429,1.17,2.499,2.037,-0.649,-0.963,-0.078,0.282,-0.946,-0.931,2.982,-0.866,-0.656,0.138
-0.528,0.302,-0.554,0.288,-1.134,-3.402,-3.219,0.503,0.341,-3.326,-2.088,-1.413,-1.3,-0.219,-1.433,0.138
-0.004,0.603,0.44,1.17,-0.226,1.048,0.208,1.235,0.341,-1.322,0.575,0.514,-0.015,-0.219,0.51,0.764
1.044,0.603,0.44,-0.595,-0.226,1.048,-0.649,-0.23,-0.497,0.282,0.195,0.032,1.269,2.369,0.122,0.764
-1.576,-2.108,-2.046,-2.361,-1.588,0.059,-0.221,1.602,-2.173,-0.921,-0.185,0.032,-0.015,-0.219,-1.433,0.138
-0.004,0.302,0.44,0.288,-0.226,-0.93,0.636,-0.596,-0.497,0.682,0.956,0.514,0.841,-0.219,-1.044,-0.487
-1.052,-1.506,-1.051,-1.037,-0.68,0.554,0.208,0.503,-1.754,-1.322,-0.185,0.514,-0.443,0.428,0.122,1.39
0.52,0.302,0.938,0.288,1.137,-0.435,0.208,-0.596,0.759,1.083,0.956,0.514,-0.015,-0.219,0.51,-1.113
-1.052,-0.301,-1.051,-0.595,-0.68,-1.919,-0.221,0.503,-1.335,-0.52,-0.185,0.996,-0.015,-0.219,-0.656,2.016
-0.528,-0.301,-0.554,-0.595,0.228,0.059,0.208,0.136,-0.916,-0.921,-0.185,0.996,-0.015,-0.219,0.899,0.138
-1.052,0.302,-1.051,0.288,-1.134,0.059,-0.221,-1.695,1.178,2.286,-0.185,0.514,-1.3,-0.219,-1.044,0.138
-0.004,0.603,0.44,0.729,0.228,-0.93,0.208,0.503,0.341,-0.119,0.575,3.404,-0.015,1.075,0.122,0.764
-1.052,-0.903,-1.549,-1.037,-0.68,0.059,-0.221,0.136,0.341,-0.52,-0.185,0.032,-0.443,-0.219,0.51,2.016
-1.052,-1.807,-1.051,-1.478,-1.134,-0.435,-0.221,0.136,-0.078,-0.921,-0.185,0.514,-0.443,0.428,0.122,0.138
-0.528,-0.602,-0.057,-0.595,0.228,1.048,-0.649,-0.596,0.341,0.682,-0.566,-0.449,-0.443,-0.219,0.51,1.39
-0.004,0.904,0.44,1.17,0.228,-0.435,1.921,-0.596,0.759,-0.52,2.097,0.032,-0.443,2.369,-1.044,-0.487
-1.052,-1.204,-0.554,-1.478,-0.68,0.554,0.208,-0.596,-0.916,1.484,-0.946,-1.413,-0.872,0.428,-0.656,0.138
-0.004,0.603,0.44,0.729,-0.226,-0.435,-0.221,-0.596,-0.078,2.686,-0.185,0.996,-0.872,-1.513,-1.044,-0.487
-1.052,-1.204,-1.051,-1.919,-0.68,-0.435,-0.649,0.503,-0.497,-0.52,0.195,0.996,1.269,-2.16,-1.044,0.764
-0.004,-1.204,-0.554,-1.478,-0.68,-0.93,0.208,0.136,0.759,0.682,0.956,0.514,-0.015,0.428,-0.656,-1.113
1.568,0.904,1.932,1.17,1.591,-0.435,-0.221,0.869,0.759,-0.921,-0.185,0.032,1.269,-0.219,0.51,1.39
0.52,0,0.938,-0.154,-0.226,-0.93,0.636,-0.596,-0.078,0.682,0.956,0.514,1.269,-0.866,-1.044,-0.487
0.52,0.904,1.435,1.17,4.316,1.048,-0.221,0.136,-1.335,-0.52,0.195,0.032,2.982,1.075,-0.267,-1.739
1.568,1.507,-0.057,0.288,-0.68,1.543,-1.077,0.503,-0.497,1.885,-1.327,0.514,-0.015,-0.219,0.122,0.764
3.14,2.41,2.429,1.17,0.683,-0.435,0.208,-0.23,-0.497,-0.119,0.575,-1.413,1.269,2.369,0.122,-1.113
1.044,0.603,1.435,0.729,0.228,1.048,-0.649,-0.596,2.016,1.083,-0.946,0.514,-0.872,-0.866,0.899,0.138
0.52,-0.602,0.44,1.17,0.228,0.554,-0.221,2.701,-1.335,-0.921,0.956,0.032,2.554,-1.513,-1.433,0.138
0.52,-0.602,-0.057,0.729,-0.226,-1.919,0.208,0.503,2.854,-0.52,-0.566,3.404,-1.3,-0.219,1.287,-0.487
-1.052,-1.506,-0.554,-1.037,-0.68,0.554,-2.362,-0.963,-1.335,-0.119,-1.707,0.032,-0.443,-1.513,-0.267,-0.487
-0.004,0,1.435,-0.154,2.045,1.543,-0.649,-0.596,-0.916,0.282,-0.946,-0.449,2.982,-2.16,-0.267,-1.113
-1.576,-2.108,-1.549,-2.361,-1.588,-0.435,-0.221,0.869,0.341,-0.52,-0.185,-0.931,-0.443,-0.219,-0.267,0.138
0.52,-0.602,0.44,1.17,-0.226,0.059,-0.221,-0.23,4.111,0.282,-0.185,0.032,-1.3,-0.219,1.676,0.138
2.092,1.205,2.927,1.17,1.137,2.532,-0.221,-0.596,0.341,0.682,-2.468,-2.376,1.697,1.722,-0.656,0.138
-1.052,-0.602,-0.057,-1.037,-1.134,0.554,-0.649,-0.596,0.759,2.686,-0.185,0.996,-0.872,-1.513,-1.044,-0.487
1.044,1.205,1.932,1.17,2.045,0.554,-1.506,0.503,-0.078,-0.119,0.195,0.032,1.269,-0.219,1.676,-2.991
-0.004,0.603,0.44,0.729,0.228,0.554,-0.221,-0.23,1.597,-0.921,-0.185,-0.931,-0.015,-0.219,1.287,-0.487
-1.052,-1.204,-0.554,-1.478,-0.68,0.554,-0.221,-0.596,-0.078,0.682,-0.566,-0.931,-0.443,-0.219,0.122,0.764
-0.528,1.205,-0.057,1.17,0.228,2.532,-1.934,-0.596,-0.916,0.682,-2.088,0.514,-0.443,-1.513,-0.267,0.138
0.52,0,0.44,-0.154,1.137,-0.435,0.208,-0.23,0.341,-0.52,-0.185,0.996,0.841,-0.219,0.51,-0.487
-0.528,-1.506,-0.554,-0.595,-0.226,0.059,-0.221,0.136,0.341,-0.52,-0.185,0.032,1.269,-0.219,0.122,0.138
-0.004,0.603,-0.057,0.288,-0.68,0.059,-0.649,3.8,-1.754,-0.52,0.575,0.032,-0.015,-0.219,-1.433,0.138
-0.528,0,-1.051,-0.595,-0.68,0.059,-0.649,3.433,-1.754,-0.52,0.195,0.032,-0.015,-0.219,-1.433,0.138
-0.004,-0.602,-0.057,0.729,0.683,1.543,1.493,0.136,-0.497,-1.322,0.575,0.032,0.841,1.075,2.064,-1.739
-0.004,-0.301,-0.554,-0.595,-0.68,-1.919,1.493,-0.23,-0.916,0.682,2.097,-0.449,-0.443,1.075,-1.044,0.138
0.52,1.205,0.44,1.17,-0.68,-1.424,-0.649,1.602,-1.335,-0.52,0.195,1.959,0.413,-0.219,-0.267,2.016
-0.528,0,-0.057,-0.154,-0.68,1.048,-0.221,-1.329,1.178,0.682,-0.946,-0.449,-0.015,-0.219,-0.267,0.138
0.52,0.302,0.44,0.729,-0.226,1.048,0.208,1.235,0.341,-1.322,0.575,0.514,-0.015,-0.866,0.51,0.764
0.52,0.302,0.44,0.288,0.228,0.554,0.208,-0.23,1.178,0.682,-0.946,-0.931,-0.443,-0.866,0.51,0.138
-0.004,0.603,-0.057,0.288,-0.226,-1.424,0.208,0.136,0.341,1.484,1.336,1.959,-0.443,0.428,-0.656,-0.487
-1.576,-2.108,-1.549,-1.919,-1.134,0.059,-0.221,0.869,-0.078,-0.921,-0.185,-0.449,-0.872,-0.219,1.287,0.764
0.52,1.205,0.938,1.17,1.591,0.554,-0.221,0.869,0.759,-0.921,-0.185,-1.413,-0.443,-0.219,1.676,1.39
0.52,0.603,0.938,0.288,0.228,0.059,-0.649,-0.596,0.759,0.682,0.575,0.514,-0.015,-0.219,-0.267,-0.487
-0.528,-0.602,-0.057,-0.595,-0.226,0.059,-0.221,-0.596,1.597,-0.921,-0.185,0.032,-0.015,-0.219,0.899,0.138
-0.528,0,-0.554,-0.595,-0.68,0.059,-0.221,3.433,-1.754,-0.52,-0.185,0.032,-0.015,-0.219,-1.433,0.138
-0.528,0.302,-0.057,0.288,-0.226,0.554,-0.221,-0.963,1.597,1.083,-0.566,0.514,-0.872,-0.219,0.899,0.138
1.568,1.205,0.938,0.288,-0.226,0.059,-0.649,-0.596,-0.497,1.885,0.575,0.032,-0.015,-0.219,0.122,-0.487
0.52,-1.506,0.44,-0.595,0.228,1.048,-0.649,0.869,-0.497,-0.921,0.195,-1.413,2.982,-2.16,-0.267,-1.739
-1.576,-2.108,-2.046,-2.361,-1.588,0.554,1.064,-0.596,-1.754,-0.52,2.097,0.032,-0.443,1.722,-1.433,0.138
-0.004,0,0.44,-0.154,-0.226,1.048,0.208,0.136,-1.754,-0.52,0.575,0.032,2.126,0.428,-1.433,0.138
-0.004,0.302,0.44,0.288,0.228,0.059,0.636,-0.963,0.341,1.885,-0.185,-1.413,-0.443,1.075,-0.656,0.138
0.52,0.603,-0.057,0.729,0.228,0.059,-0.221,1.235,-0.078,0.282,0.195,0.996,-0.015,-0.219,0.122,-1.113
-0.004,0.603,-0.057,0.729,-0.226,-0.435,1.493,-0.963,1.178,-0.119,2.097,0.032,-0.872,1.722,-1.044,-0.487
-0.004,0.904,-0.057,1.17,-0.226,1.048,-0.221,1.602,0.759,-0.52,-0.185,0.996,-0.015,-0.219,0.122,0.138
0.52,0,0.938,-0.154,0.683,0.554,-0.649,0.503,0.759,0.282,0.195,-0.931,-0.015,-0.219,1.676,-0.487
-0.004,0.302,-0.057,0.288,0.228,-0.435,-0.221,0.869,0.341,-0.119,1.336,0.032,-0.015,0.428,0.51,0.764
-0.528,0,-0.554,-0.154,-0.68,0.059,-0.221,-0.23,-0.497,-0.52,-0.185,-0.449,-0.443,-0.219,0.122,0.138
2.616,1.507,0.938,0.729,0.683,0.059,0.636,-0.23,-0.078,0.282,0.575,0.514,0.413,0.428,1.676,2.016
1.044,-0.602,0.44,1.17,-0.226,0.059,-0.221,3.8,-1.335,-1.722,-0.185,0.032,1.269,-0.219,-1.433,0.138
1.044,0.904,1.932,1.17,0.683,0.059,0.208,-1.329,1.178,0.682,-0.185,0.032,-0.015,-0.219,0.122,0.138
0.52,0,0.44,-0.154,0.683,0.554,-0.649,0.869,-0.497,-1.722,0.575,0.996,1.269,-1.513,1.287,1.39
-1.052,-1.807,-0.554,-1.919,-1.134,0.059,1.921,-0.596,-1.335,-0.921,1.717,0.514,-0.443,1.722,-1.433,-0.487
-1.052,-1.204,-0.554,-1.478,-0.68,1.048,-0.649,-0.23,0.341,0.682,-0.946,-0.931,-0.443,-0.219,-0.267,0.138
0.52,0.603,1.435,0.729,0.228,-1.424,0.636,-0.963,0.759,0.682,1.336,1.477,-0.015,-0.219,-0.267,-1.113
-0.528,1.205,0.44,1.17,-0.68,0.554,-0.649,-0.596,-1.754,-0.52,-2.468,0.032,-0.015,-0.866,-0.656,0.138
-0.528,-0.301,-0.554,-0.595,-0.68,-2.413,1.493,-0.23,-0.916,1.083,2.097,0.032,-0.443,1.075,-1.044,0.138
-0.004,0.302,-0.057,0.288,0.683,0.554,-0.221,0.136,0.341,-0.52,-0.185,0.032,1.269,-0.219,-0.267,-0.487
-1.576,-2.108,-2.046,-2.361,-1.588,-0.435,-0.221,0.869,-0.078,-0.52,-0.185,-0.931,-0.443,-0.219,-0.656,0.138
-0.528,0.302,-0.554,0.288,-0.68,0.059,-0.649,1.235,0.759,-0.921,-0.566,1.477,-0.872,-0.219,0.51,2.016
-1.052,-0.602,-1.051,1.17,-1.134,2.532,-1.934,1.968,-0.497,1.885,-0.566,2.441,-0.872,-1.513,-1.433,0.138
-1.052,-0.602,-1.051,-0.595,-0.68,-0.435,0.208,0.869,0.759,-0.119,0.575,2.441,-0.872,0.428,0.122,1.39
0.52,0.904,0.44,1.17,-0.226,0.059,-0.649,1.235,1.178,-0.921,-0.185,0.032,-0.443,-0.219,0.899,2.016
0.52,-0.602,-0.057,1.17,-0.68,-1.919,-0.649,1.235,-0.916,-0.52,0.195,1.477,0.413,-0.219,-0.267,2.016
-0.528,0.603,-0.057,0.288,-1.134,0.059,0.208,-0.23,-1.335,-0.52,2.858,0.032,-0.015,0.428,-1.433,0.138
-0.528,-0.903,-0.554,-1.037,-0.68,-1.424,0.208,-0.23,0.341,1.083,1.336,1.959,-0.872,0.428,-0.656,-0.487
0.52,0.904,0.44,1.17,0.228,0.554,-0.221,2.701,-1.335,-0.921,0.956,0.032,2.126,-1.513,-1.433,0.138
0.52,0.302,0.938,0.288,1.591,0.059,0.208,-1.329,-0.497,0.682,-0.185,-0.931,0.841,1.075,-0.267,-1.739
-1.052,-1.204,-1.051,-0.595,-1.588,0.554,1.493,-1.329,-0.916,-1.322,1.717,0.032,-1.3,1.075,-1.433,0.138
-0.528,-0.602,-0.554,-1.037,-0.68,-1.424,0.208,0.136,1.178,1.083,0.956,2.441,-0.872,0.428,-0.267,-0.487
1.044,0.302,1.932,2.936,4.77,0.554,-1.077,0.503,-1.754,-0.921,-0.185,0.514,2.982,1.075,1.676,3.893
2.616,2.41,1.435,1.17,0.683,-0.435,-0.221,0.136,-0.497,-0.119,1.336,0.514,1.697,1.722,0.51,0.764
2.616,1.205,1.435,0.288,0.228,1.048,-0.649,0.503,0.759,-2.123,0.956,-0.449,0.841,0.428,-0.267,-1.739
0.52,0.904,0.44,1.17,1.137,0.059,-0.221,0.869,0.759,-0.52,-0.185,-1.413,-0.015,-0.219,-0.267,-0.487
0.52,0.904,0.938,1.17,2.954,0.554,0.636,0.136,-0.916,-0.921,0.195,-0.449,1.697,0.428,2.064,0.138
1.044,0.904,1.435,1.17,2.954,0.554,0.636,0.503,-1.754,-0.52,0.195,0.032,2.554,-0.219,0.51,0.764
-0.528,0,-0.057,-0.154,1.591,1.048,-1.077,0.136,-1.335,-0.52,-0.185,0.032,0.841,1.075,-0.656,-1.739
-0.004,0,0.44,-0.154,1.137,0.554,0.636,-0.23,-0.497,0.282,-0.566,-0.449,0.413,0.428,2.453,0.764
-1.052,-1.204,-1.051,-1.478,-1.134,-0.93,0.208,-0.23,0.759,0.682,0.575,0.032,-0.015,0.428,-0.656,-1.113
1.044,1.205,0.44,1.17,-0.226,-1.424,1.064,-0.963,0.759,0.682,1.717,-0.931,-0.872,1.722,-0.267,-2.365
-0.528,0.302,-0.554,0.288,-0.68,0.059,-0.221,3.433,-1.335,-1.322,-0.185,0.032,1.269,-0.219,-1.433,0.138
1.568,1.507,0.44,0.288,-0.226,-0.93,0.636,-0.23,-0.078,-1.722,-0.946,1.477,0.841,0.428,-0.656,-0.487
-0.004,-1.506,-0.057,-0.595,0.228,0.554,-0.649,0.503,-0.497,-0.52,0.195,0.032,1.697,-2.16,-0.656,-0.487
-1.052,0,-0.554,-0.154,0.228,0.059,0.208,-0.596,-0.078,-1.322,0.195,0.996,-0.015,1.722,1.287,0.138
-1.576,-1.204,-1.549,-1.478,-1.134,0.059,0.208,-1.329,0.759,1.885,-0.185,0.032,-1.3,-0.219,-1.044,-0.487
-1.052,-1.204,-1.549,-1.478,-0.68,0.059,-0.221,0.136,1.597,-0.921,-0.185,0.032,-0.872,-0.219,0.899,0.138
-1.052,-0.903,-1.549,-1.037,-0.68,0.059,-0.221,0.136,-0.078,-0.921,-0.185,-0.931,-0.443,-0.219,0.51,0.764
1.568,1.205,1.932,1.17,1.591,1.048,-0.649,-0.23,0.759,0.682,-0.566,-0.931,-0.015,-0.219,0.899,1.39
1.044,0.904,1.435,1.17,2.045,-0.435,-0.649,0.503,-0.916,-0.921,-0.185,0.996,0.841,-0.219,1.676,-0.487
-0.004,0.603,-0.057,0.288,-0.68,-1.919,2.778,0.869,-1.754,1.083,-0.185,-2.376,-1.3,1.075,0.122,0.138
-0.528,-0.903,-0.057,0.288,1.591,0.554,-1.077,0.136,-1.335,-0.52,-0.185,-0.449,1.269,0.428,0.899,0.764
-0.528,-0.602,-0.057,-1.037,-0.68,0.059,0.636,0.503,0.759,-0.52,1.336,0.514,-0.015,0.428,-1.044,0.138
2.092,0.904,2.927,1.17,0.683,-1.424,0.208,-0.23,1.597,1.484,2.097,1.477,-0.015,-0.219,0.122,-1.739
1.044,0.904,-0.057,-0.154,-0.68,0.554,1.064,0.503,-0.916,-0.52,0.956,-1.413,1.269,3.016,-0.267,-0.487
2.616,2.109,0.938,1.17,0.683,0.059,-0.649,-0.23,-0.497,0.282,0.575,1.477,0.413,0.428,2.064,2.016
-0.528,0.302,-0.057,0.288,0.683,-0.435,1.493,-0.963,-1.335,-0.52,0.575,0.032,1.269,1.722,-1.044,0.138
-0.004,0,0.44,-0.154,0.228,0.554,1.493,-0.963,-1.335,-0.921,1.336,0.032,0.413,1.075,0.122,0.764
0.52,-0.602,0.44,1.17,-0.68,-0.435,-0.221,0.869,2.016,-0.119,-0.185,3.404,-0.872,0.428,0.122,0.764
-1.052,-1.204,-1.051,-1.478,-1.134,0.059,-0.221,-0.963,0.759,1.083,0.195,0.514,-0.872,-0.219,-0.267,0.138
-0.004,0.603,-0.057,0.729,-0.68,0.059,-0.221,1.602,1.178,-0.52,-0.566,0.032,-0.015,-0.219,0.122,0.138
